id,latitude,longitude,restaurant_count,hotel_count,park_count,museum_count,shopping_center_count
578303754628475520,41.40253,2.17322,481,28,0,2,0
578332684493865298,41.39363,2.15161,542,51,0,2,0
578659922214252479,41.37927,2.17412,598,113,0,22,3
596377715892032374,41.40171,2.17812,407,20,0,3,0
596379975276753528,41.37869,2.19217,170,3,0,1,0
596441359341486631,41.37423,2.13251,164,7,0,0,0
596462985209469028,41.37987,2.17199,639,128,0,22,3
596849213151903394,41.38972,2.17788,529,100,0,20,2
578663457503004668,41.39455,2.16558,638,96,0,8,0
578672806971898955,41.38997,2.15963,645,101,0,6,1
578681084368326839,41.38766,2.16492,679,143,0,19,2
578684619552792286,41.38799,2.16883,670,147,0,22,2
578687410102961309,41.38827,2.17507,658,136,0,28,2
578689525721965505,41.393463134765625,2.166872978210449,634,110,0,9,1
596923090610179253,41.38002,2.17039,628,132,0,19,3
597041918720211075,41.41403,2.16258,121,6,0,1,0
578695387637628410,41.38842,2.17352,667,139,0,29,2
578701077615667653,41.38937,2.16952,663,136,0,22,2
578703648989967909,41.38887,2.16978,666,141,0,23,2
578707342086876000,41.3879,2.16965,672,149,0,24,2
578718546278130200,41.38935,2.1699,657,137,0,22,2
578721271994587067,41.38915,2.17531,620,125,0,25,2
597474774814823984,41.38572,2.15683,535,75,0,5,0
597645161570284505,41.40365437524569,2.153228905296171,401,19,0,1,0
598179591035252951,41.39314,2.17129,555,106,0,10,1
598210258384760217,41.38405,2.12758,139,7,0,2,0
578738353737401174,41.41858,2.17994,97,5,0,1,0
578797487247062553,41.39764,2.16129,684,58,0,5,0
578817945516566633,41.41155,2.17116,286,9,0,1,0
578835512597888741,41.401809868985424,2.162318086917339,549,38,0,1,0
578856426928020355,41.39156,2.16552,642,119,0,9,1
578905372861991753,41.40857,2.13905,82,7,0,1,0
578927633295269554,41.38974,2.16448,664,131,0,12,2
579398188462261800,41.38018,2.1672,616,130,0,19,3
579458861819813275,41.37804,2.19196,161,3,0,1,0
598279996217567217,41.38417,2.17076,744,158,0,29,3
598289001750566068,41.38402,2.16907,726,153,0,28,3
598303149863205503,41.38395,2.16931,731,154,0,28,3
598322525912268153,41.42445,2.2086,10,0,0,0,0
598352755393860082,41.38367662206711,2.170660219617607,742,157,0,29,3
579499588647664441,41.39584,2.14972,493,41,0,2,0
579508271168576240,41.38421,2.13059,171,9,0,2,0
579521527562779447,41.38968,2.1653,668,131,0,13,2
579554179518940516,41.38952,2.16585,665,131,0,16,2
579577943307790096,41.3918,2.16755,630,123,0,10,1
579584391572279167,41.39373,2.1656,638,103,0,8,1
579599084588633621,41.3947,2.16574,638,94,0,8,0
579612708207042290,41.38055,2.14489,252,25,0,0,0
598356191171066552,41.38525,2.17061,747,156,0,30,2
598359787271622681,41.38391,2.16902,725,151,0,27,3
579618339581636841,41.38804426176996,2.1659007359920435,685,149,0,21,2
579628803377911092,41.39585,2.16748,591,86,0,9,0
579664351737441185,41.39183,2.17683,467,85,0,16,2
579707891554555887,41.38692,2.15697,560,81,0,6,0
580158039033194716,41.41196,2.21722,37,5,0,0,0
580237583701880642,41.39128,2.16365,668,120,0,8,1
580278213206159101,41.38272,2.15828,554,70,0,7,2
580296106693925939,41.40472,2.17067,490,21,0,1,0
598424262973675987,41.37764,2.16533,506,103,0,11,3
598457655429034888,41.41987,2.17917,77,1,0,1,0
598468673580025173,41.42007,2.18092,71,2,0,1,0
598496665311817413,41.40465663426656,2.1787350971386825,418,23,0,3,0
598948467063185210,41.38079,2.17743,608,104,0,27,2
598990369105941110,41.3807,2.17771,603,100,0,27,2
599004115286486884,41.38103,2.18223,532,73,0,21,1
599004382266263967,41.38219,2.17593,641,124,0,28,2
580842679461220591,41.37718,2.16521,488,101,0,9,2
580928046755268687,41.37775,2.13025,164,11,0,2,0
581025528627007525,41.39863,2.16954,535,60,0,5,0
581931626871207678,41.40054,2.17823,394,22,0,3,0
581956754142480454,41.40584,2.14045,107,11,0,1,0
582357735200479342,41.42498,2.178396,57,0,0,1,0
582452359264075966,41.378582,2.177905,580,94,0,23,1
582486497819385632,41.3970976909551,2.195679295708825,198,4,0,2,0
599032689013622504,41.38034,2.1757,600,118,0,25,3
599043241262104487,41.3805,2.17578,605,118,0,25,3
599152377470188443,41.40065088625771,2.157087337318253,557,48,0,0,0
599157987378816645,41.39369719135138,2.1620811302892777,678,95,0,6,0
599186284625868619,41.40112,2.16003,558,40,0,1,0
599191210912533031,41.42653,2.17247,43,0,0,0,0
599678405545197631,41.41696996547124,2.188177990482808,106,4,0,1,0
582489186797700658,41.39708,2.17938,351,35,0,4,0
582661704573635805,41.3802375793457,2.190661907196045,263,9,0,5,0
583005706573712605,41.37483,2.16216,328,44,0,5,1
583066290875207902,41.38249,2.18106,576,90,0,24,1
583100736314339155,41.39508,2.14479,323,25,0,2,0
583183522728886111,41.39165115356445,2.1939470767974854,90,4,0,2,0
583213785175733370,41.40207776603592,2.161108979635229,538,36,0,1,0
599739813738921394,41.3979,2.14642,358,26,0,2,0
599870153668358945,41.41964,2.1792,82,1,0,1,0
599894602746968893,41.38834,2.13969,255,14,0,2,0
600371086640483735,41.40046,2.18019,350,20,0,3,0
600399509483859510,41.39882,2.20707,127,5,0,1,0
600404578720891570,41.38171,2.17795,616,106,0,28,2
583944417990227209,41.4043,2.15556,423,17,0,1,0
583987826544046548,41.38003158569336,2.146667003631592,265,30,0,0,0
584122957381870333,41.40606,2.17829,404,22,0,2,0
584130360611905085,41.401604,2.161904,556,40,0,1,0
584624153278556006,41.37626,2.17333,458,87,0,19,2
584626614656149811,41.37722,2.15872,375,43,0,5,1
585138683428911768,41.41306,2.16338,160,6,0,1,0
585192264027673894,41.39657249237902,2.144220442178778,300,23,0,2,0
585383336483878796,41.40005,2.15136,480,35,0,2,0
585424909505877896,41.37741,2.11981,63,5,0,1,0
600423858670094744,41.38252,2.17792,627,111,0,27,2
600556377296961938,41.37843,2.1786,568,92,0,22,1
600557361611062936,41.3846661,2.1607825,596,100,0,9,1
600816336329278538,41.37865,2.17778,578,94,0,23,1
585426164468433319,41.38669400674997,2.182094119435893,494,72,0,23,1
586000337888098969,41.38565,2.1797,586,107,0,25,2
586640178308379157,41.383175,2.181868,561,84,0,23,1
587402371287692022,41.41228,2.21349,44,6,0,0,0
587496290275364116,41.377663,2.151969,294,31,0,1,0
588106770878222950,41.399658,2.146156,329,24,0,2,0
588129733511398479,41.3757,2.16542,404,74,0,8,1
588263368399541801,41.39895,2.15122,504,40,0,2,0
601257106112607477,41.40204,2.20244,166,6,0,2,0
601331131649277041,41.3861649,2.1616607,632,121,0,11,2
601479540896235853,41.41457,2.16533,145,6,0,1,0
601844448655908614,41.40505,2.16725,538,20,0,1,0
601964532854877227,41.4037392,2.1581675,453,23,0,1,0
602199641013368552,41.39963,2.14355,257,22,0,2,0
602223988153067940,41.40013,2.1439,251,23,0,2,0
602228025814091083,41.3994,2.1419,219,21,0,2,0
588275244388369913,41.40059,2.15263,495,37,0,2,0
588324037919187827,41.40180303629824,2.1611214860471115,544,37,0,1,0
588355086371051031,41.38767646314254,2.135109140615351,183,8,0,1,0
588412506005547288,41.402557,2.176258,433,24,0,3,0
588800666400992501,41.37707,2.19087,178,4,0,2,0
588941290836238401,41.38891,2.14651,381,28,0,1,0
589115666385828682,41.44463,2.177807,11,0,0,0,0
589572730729165082,41.40017,2.16268,601,43,0,2,0
602465982075695391,41.40199661254883,2.200208902359009,179,4,0,2,0
589579390626905653,41.40176,2.20911,110,6,0,1,0
589610375117205256,41.40151800677969,2.162901388955401,560,40,0,2,0
589611090720937209,41.402078861906425,2.1606724149995404,534,35,0,1,0
589611794358427085,41.40205606806301,2.161516595878185,540,37,0,1,0
589611910355643304,41.38642,2.17345,722,151,0,32,2
589668991897778748,41.37563,2.1629,368,54,0,6,1
590308871175486384,41.37865851987214,2.177774130364379,578,94,0,23,1
590313511300755361,41.3901,2.17988,437,72,0,16,1
603015393676553098,41.38044,2.17882,593,95,0,26,1
603025887213646958,41.38036561726914,2.1777889122735377,599,100,0,27,2
603278316867687150,41.39033,2.16894,636,124,0,18,2
603288020845523338,41.39205,2.16795,629,120,0,9,1
603319606776198279,41.39566,2.16426,668,85,0,7,0
590402838708772632,41.38424,2.16679,702,143,0,23,3
591056488886764133,41.40129,2.14276,203,22,0,1,0
591189288332716179,41.39762,2.17725,390,41,0,5,0
592469007467726323,41.3999664810615,2.189217731427936,222,10,0,3,0
592473053184628789,41.39890270291599,2.154771184676529,578,51,0,1,0
592585396571926248,41.40237,2.170603,523,26,0,2,0
592615538797210350,41.39359408576288,2.1520175868063376,556,54,0,2,0
592630452124899158,41.38461,2.17847,609,118,0,27,2
603454900995837857,41.43101,2.18184,29,1,0,0,0
604016200668426217,41.3819,2.18725,395,35,0,15,0
604046310771107391,41.37596,2.15799,344,38,0,3,1
593209005125993817,41.38997,2.16586,661,130,0,13,2
593231246413554493,41.383667,2.180617,564,93,0,25,2
593360957049672349,41.38157,2.19054,294,12,0,9,0
593372464813066069,41.40172218463953,2.187637425007656,255,9,0,3,0
593436333692188361,41.41609,2.16573,97,5,0,0,0
593500067471192510,41.39277,2.18945,173,10,0,4,0
593820535079492668,41.38433,2.17975,589,104,0,25,2
593879453222326119,41.39846,2.17036,515,60,0,5,0
594103327704458757,41.37796,2.18038,510,76,0,18,1
594103428860276544,41.40604,2.15349,339,13,0,1,0
604217973565540988,41.39844900324302,2.145716009689921,333,23,0,2,0
604370268896110791,41.44765,2.18265,7,0,0,1,0
604803375672753220,41.39106,2.13563,179,8,0,2,0
604823244440152095,41.38085,2.12341,108,8,0,2,0
604936350988798002,41.38648,2.1746,683,145,0,30,2
605650903690215597,41.41104,2.22056,30,5,0,0,0
605703518340969075,41.4186,2.17134,99,5,0,1,0
594113292114649817,41.41468,2.18052,232,9,0,1,0
594125255596129353,41.38504,2.18163,546,84,0,24,1
594251132423572133,41.38439,2.16001,585,89,0,9,1
594547252026319297,41.396523,2.150951,545,48,0,2,0
594547708296997920,41.396523,2.150951,545,48,0,2,0
594561548210851021,41.396523,2.150951,545,48,0,2,0
613566586439328007,41.389565,2.163969,665,128,0,11,1
613625883779020479,41.39800110220567,2.175111158234418,437,47,0,6,0
605756158541697175,41.39227,2.1298,106,6,0,1,0
605869700104233524,41.383072,2.179548,594,98,0,27,2
607685338137921898,41.40544,2.17517,424,19,0,2,0
607793779543659578,41.40692,2.20366,142,7,0,2,0
607907530110718284,41.438412,2.190909,20,1,0,1,0
613652300448627888,41.38003,2.18915,305,19,0,7,0
614037380661464506,41.38935,2.17955,475,82,0,21,2
614192219450141466,41.40886,2.16357,352,10,0,1,0
614232491138464884,41.3823,2.178,625,108,0,27,2
614261433217544712,41.38034,2.18894,317,22,0,10,0
614267098874692428,41.38025,2.19091,257,8,0,5,0
614294230648534349,41.3786,2.19106,213,5,0,2,0
614310919726598317,41.37876,2.19093,223,5,0,3,0
614310964583707735,41.37877,2.18982,259,13,0,5,0
614334049068026977,41.38231,2.18982,323,17,0,9,0
614351135540159742,41.39256,2.16376,664,106,0,8,1
608326711171270326,41.38559,2.16517,680,138,0,22,2
608407720546040876,41.40649,2.17671,401,20,0,2,0
608495139527023905,41.38733,2.13853,223,12,0,1,0
608527522875591705,41.41587,2.16504,99,5,0,1,0
608550274459547175,41.38459,2.15594,505,61,0,3,0
608748089605121488,41.37728,2.15483,337,36,0,2,1
609047070960661988,41.39002333276482,2.1617499753753884,679,120,0,7,1
609239858286446531,41.40508,2.16694,542,19,0,1,0
609243232644898085,41.37318,2.13736,155,12,0,0,0
609250446729187937,41.38435,2.16215,611,109,0,12,3
614353639175306664,41.3934051,2.1626955,664,95,0,7,1
614797680499690640,41.432941,2.154836,25,2,0,1,0
614833258014141397,41.37754,2.14555,237,27,0,0,0
614833514285655087,41.37174,2.14864,146,18,0,2,0
614834225494395438,41.40288,2.16026,507,29,0,0,0
614958675804064331,41.41392,2.21264,44,5,0,0,0
615069408491551484,41.4036900689802,2.150649481370904,366,17,0,2,0
615078443434449671,41.381184,2.175347,638,128,0,26,3
609317556986795832,41.389565,2.163969,665,128,0,11,1
609360241791962367,41.37641,2.14274,212,18,0,1,0
609870972313226881,41.43114839552904,2.1792781209801024,34,1,0,0,0
610112144323946949,41.38497,2.18117,544,88,0,25,1
610173131592989772,41.41049,2.179,343,13,0,1,0
610582721541762185,41.38258,2.18253,543,74,0,23,1
615164711592437659,41.38103,2.16823,657,140,0,23,3
615552802893797485,41.3881554,2.1683187,670,147,0,22,2
615563678866925443,41.37715,2.15739,364,41,0,3,1
615702048119626116,41.38437,2.16984,738,153,0,29,3
615703356504949452,41.42899,2.18152,44,1,0,0,0
615753006314681257,41.41606,2.21361,35,3,0,0,0
615783379480161875,41.38989,2.16713,648,128,0,18,2
610718781533908143,41.38354,2.17872,616,107,0,27,2
610729666273958375,41.38202,2.17713,631,117,0,28,2
610730723559312930,41.38214,2.17719,634,117,0,28,2
611265544080253935,41.38957,2.17987,462,75,0,19,2
615785639255363444,41.39015,2.16522,660,130,0,13,2
615792118555969802,41.39136,2.16707,644,126,0,11,1
615794458278419978,41.38974,2.16503,665,131,0,13,2
615801939387319841,41.39136,2.16688,646,125,0,11,1
615809038593645680,41.38999,2.1649,665,131,0,12,2
615811294814687103,41.39103,2.16705,643,126,0,11,2
615813250667408743,41.39137,2.16701,645,126,0,11,1
611380780799200899,41.37643,2.13756,194,18,0,0,0
611609188936566731,41.412167,2.169548,259,9,0,0,0
612243398033258133,41.39303,2.15942,684,87,0,7,0
612266030100872433,41.37621,2.17178,472,90,0,19,2
612298250575147864,41.37887,2.15101,292,32,0,1,0
612300869059921019,41.40684,2.15425,331,10,0,1,0
612312631984786535,41.39524,2.20015,157,2,0,1,0
612315805329855745,41.43615,2.17145,25,1,0,1,0
612685187365252680,41.39153307076026,2.1653763762675893,652,120,0,9,1
612744077713963174,41.396465258634336,2.1770611577082906,406,53,0,6,0
612773261241707947,41.39631,2.17701,407,52,0,6,0
612852285075636149,41.39653628601897,2.1770249493883305,410,52,0,6,0
612868627020257697,41.41089,2.17474,335,14,0,1,0
615959410108699213,41.38206,2.17691,633,118,0,28,2
616286146310894922,41.37925598741941,2.189332176721201,284,15,0,6,0
616361149109666147,41.43014,2.17639,38,1,0,0,0
617340565353319819,41.37706,2.16633,484,104,0,13,2
617443917030295492,41.37906552046226,2.17451396023323,585,108,0,22,3
617782097807907933,41.37476,2.1659,367,63,0,7,1
617806977071296424,41.37428,2.16438,316,48,0,5,1
617856136471682376,41.38646,2.15505,529,64,0,5,0
617911681496767667,41.38294,2.16506,662,130,0,20,3
617933317755572818,41.4092,2.17884,366,16,0,1,0
612868849985013103,41.39734,2.18049,305,26,0,4,0
612869004979397063,41.40854,2.18088,346,15,0,2,0
612869275012681908,41.39128,2.17456,532,107,0,23,2
612869429073794762,41.39112,2.17633,506,90,0,19,2
613145619545540994,41.38967,2.16564,668,131,0,14,2
613392212317827360,41.37926096030098,2.1556542002781907,380,38,0,2,1
613437064983034690,41.376943524288286,2.166793873079598,487,107,0,14,2
617938058269324379,41.40844,2.17802,384,19,0,2,0
617942964566744667,41.3736,2.16716,309,50,0,6,1
617943676177286708,41.38083,2.19025,290,13,0,9,0
617996001939648822,41.40453,2.15912,442,20,0,1,0
618551944155643598,41.404926,2.180162,400,21,0,3,0
618603142814296630,41.38741,2.18025,535,94,0,23,2
618733148116347996,41.4053069816418,2.176558289714489,423,20,0,2,0
613469026813250579,41.392452,2.156243,632,70,0,7,0
613477872019064295,41.38205,2.17342,678,138,0,25,3
613483731426168134,41.389565,2.163969,665,128,0,11,1
613566168101599936,41.37646,2.16791,476,93,0,15,2
626656358241181137,41.38076,2.14431,254,25,0,0,0
626689926992076504,41.37607,2.14505,223,26,0,1,0
626712028799576394,41.40212,2.20032,180,4,0,2,0
627191400990178218,41.37878,2.167,552,116,0,15,3
618810235069029973,41.37405,2.15907,292,35,0,3,1
618898280184578320,41.38216,2.17138,690,147,0,26,3
619220273317313173,41.40408,2.17854,426,22,0,3,0
619221117496490646,41.38496,2.16565,687,138,0,22,3
619353041682327048,41.37716,2.18988,220,12,0,3,0
619368688816247638,41.392536,2.191884,114,7,0,3,0
619438695627475960,41.41023,2.14566,89,11,0,1,0
619461011254781522,41.36914,2.13196,121,2,0,0,0
619643901062492273,41.4036,2.17602,429,25,0,3,0
627213418141012964,41.38587,2.18172,537,79,0,24,1
627265064954604092,41.381993660513416,2.180631192238125,590,92,0,24,1
627265292877158257,41.38694,2.15946,599,99,0,9,1
619876642449748989,41.379837,2.176643,591,104,0,24,3
619942754220340478,41.37919,2.1667,568,119,0,16,3
620027878887361798,41.39119,2.19402,86,4,0,2,0
620093671409681363,41.38942,2.16142,658,116,0,9,1
620095027066092309,41.40172,2.17612,435,23,0,3,0
620095461227530822,41.3835,2.16209,600,105,0,12,3
620096311303565362,41.3819,2.15704,498,55,0,5,1
627265697042852881,41.37773,2.1894,255,12,0,3,0
627491490755564108,41.40399,2.1749,442,21,0,2,0
627839983001566428,41.37683,2.16696,486,103,0,14,2
627902966300049789,41.403902925474114,2.1532359096060856,398,18,0,1,0
627904325471591703,41.38548,2.18038,561,94,0,25,2
620100163373749416,41.39123,2.1857,249,22,0,8,0
620124177721180691,41.39818,2.16687,582,68,0,4,0
620124344325971258,41.398,2.1672,573,68,0,4,0
620124627813343832,41.40402,2.17558,429,23,0,2,0
620124794453587612,41.39317,2.17852,383,55,0,12,0
620124968007952502,41.3892,2.16018,636,106,0,6,1
627956207400888990,41.40076,2.17836,392,22,0,3,0
627960131995905508,41.3813876,2.1833844,514,63,0,21,1
627972517363386299,41.39981,2.15323,533,43,0,2,0
628228788725922507,41.37960815429688,2.164077043533325,561,114,0,10,3
628633377288601139,41.38597,2.16707,690,152,0,24,2
628686243164933433,41.40251,2.17836,414,20,0,3,0
628787300728683764,41.37339,2.1266,129,5,0,1,0
628866731563695816,41.378178,2.190155,234,9,0,3,0
628977366524618339,41.39837,2.15882,648,55,0,3,0
629289044053161975,41.38221,2.16258,609,110,0,10,3
629298564757960659,41.38099,2.16278,596,109,0,10,3
629303927617545963,41.38281,2.16226,598,108,0,12,3
629308395351117248,41.38298,2.16264,607,112,0,13,3
620125191250354027,41.39765,2.16948,534,67,0,5,0
620148689741474182,41.37639,2.17317,470,88,0,19,2
620231613489273757,41.4088923,2.1806507,346,15,0,2,0
620339843098918243,41.37368,2.16191,284,36,0,3,1
620633877155596852,41.38281,2.16255,604,111,0,12,3
620699701757362385,41.3908461,2.1782345,466,83,0,16,2
620719668286684052,41.3978,2.19511,199,4,0,2,0
620835288540909675,41.3914,2.18111,373,55,0,14,0
629321625066354466,41.38149,2.16261,596,107,0,10,3
629418939870050436,41.38268,2.16243,600,110,0,12,3
629459204333615554,41.37428,2.12435,101,5,0,1,0
629464297530010453,41.38743,2.17986,547,99,0,24,2
629497618747603407,41.37501,2.14182,186,17,0,1,0
629801452629489558,41.416412,2.110835,5,0,0,0,0
630113123198107756,41.37992,2.15436,373,39,0,1,0
621076772463427134,41.37405,2.1719,372,64,0,12,1
622091179379166142,41.37044783402215,2.145813679798752,129,16,0,2,0
622142055575095694,41.40719,2.17489,404,19,0,2,0
622305900705156154,41.38532,2.14976,412,35,0,1,0
622831150297247309,41.37786,2.17294,548,105,0,19,3
622872037196374992,41.3737,2.16884,323,62,0,8,1
622874695447400315,41.41734,2.11557,1,0,0,0,0
622902001580839249,41.40315275714849,2.1645471629684354,558,28,0,1,0
623004218019513567,41.38542,2.14838,363,30,0,1,0
623036655661571503,41.3852,2.14888,380,32,0,1,0
630113541566253039,41.38348,2.18021,573,96,0,25,2
630144914852978389,41.384621,2.177447,635,133,0,27,2
630163949390931576,41.37991,2.1546,379,40,0,2,0
630164181422001308,41.38933,2.17317,640,131,0,29,2
630366625069156812,41.37848,2.1898,254,11,0,4,0
630911387418046308,41.397324,2.159261,701,58,0,4,0
630927765459178628,41.37489,2.14664,203,27,0,2,0
630989815016968941,41.40081524949815,2.1560698506630533,543,45,0,0,0
631002547931207599,41.39625,2.15863,710,63,0,7,0
631002754356153272,41.39656,2.15848,694,61,0,6,0
631020311845753579,41.37781,2.1547,339,35,0,2,1
631060216539502961,41.37507,2.14643,206,29,0,1,0
631566377586372388,41.40991,2.21259,45,7,0,1,0
631760606413807974,41.40441,2.21335,78,6,0,0,0
631780108457544234,41.37584,2.19039,150,2,0,1,0
632263041281340488,41.378983239699416,2.162892600661785,520,100,0,9,3
632603893581133113,41.40257,2.20408,151,6,0,2,0
623541719024464199,41.41237,2.19244,126,4,0,1,0
623653558972433630,41.3746263,2.1678581,376,70,0,10,1
623667528829180751,41.39555,2.19291,153,6,0,2,0
623681053697731367,41.4229,2.17189,53,0,0,1,0
623769424704094544,41.37718,2.17282,522,98,0,19,2
623857887945289378,41.37911,2.15642,392,41,0,2,1
624244105523175579,41.397106,2.167724,565,74,0,8,0
624307952699489325,41.38550406859803,2.165913210275591,684,142,0,23,2
624411264071938023,41.41658782958984,2.1109418869018555,5,0,0,0,0
632625600441863809,41.384586,2.162561,624,116,0,14,3
633023228860288042,41.37471,2.14203,185,17,0,1,0
633049228070975524,41.40503,2.16988,479,20,0,1,0
633065484057168951,41.3755,2.16347,372,58,0,6,1
633132420768601238,41.38107049323286,2.1547590196671864,412,39,0,0,0
624455119233938406,41.39362224430421,2.189408081857084,158,11,0,5,0
624457760841318217,41.386989958987314,2.180445493607824,535,95,0,24,2
624488592041664687,41.41611,2.10994,5,0,0,0,0
624515473357020392,41.41547,2.11157,5,0,0,0,0
624597786723152106,41.37619,2.16148,369,55,0,5,1
624971381423497423,41.41582,2.10987,5,0,0,0,0
625003571214615119,41.41539,2.11136,5,0,0,0,0
625048225837506780,41.41585,2.1104,5,0,0,0,0
625159108053918502,41.385693,2.173127,725,153,0,31,2
633196828552857673,41.42479,2.14443,23,0,0,0,0
633307542875833935,41.39991,2.15054,464,35,0,2,0
633353759986464326,41.38465,2.14422,277,20,0,1,0
625262449163269463,41.4065695,2.1715543,437,17,0,1,0
625770334310569987,41.375851,2.173257,440,83,0,19,2
625770933175576761,41.375851,2.173257,440,83,0,19,2
625807447717275579,41.403755,2.155174,429,20,0,1,0
625827863792252875,41.39500820000001,2.1636675,686,83,0,7,0
625842676231986560,41.40322,2.17058,512,23,0,2,0
625906297612533115,41.384842,2.175508,663,147,0,29,2
633727747527584197,41.378178,2.190155,234,9,0,3,0
633799136929628570,41.38165,2.17494,657,128,0,26,3
633808377169162918,41.37529,2.16502,382,63,0,8,1
633826122213818574,41.38104,2.16255,593,109,0,10,3
633838670887844068,41.38102,2.16082,572,87,0,8,2
633845771112239944,41.38296,2.16055,596,93,0,8,2
633850880957474964,41.38105,2.16067,568,85,0,7,2
633866515325108632,41.3822,2.1608,587,92,0,8,2
634030958801864905,41.37530202352445,2.1421629606645425,189,17,0,1,0
634465818977632096,41.382599,2.170705,712,152,0,27,3
634543217574471092,41.39759,2.17677,398,45,0,5,0
634553776336898095,41.38322,2.17326,690,152,0,26,2
634601443915474911,41.383,2.17471,660,139,0,28,2
625926874214362142,41.3858,2.14526,312,21,0,1,0
626076381151431634,41.41277,2.18454,225,9,0,1,0
626485828979338493,41.41255,2.17379,267,9,0,0,0
626620718656305911,41.41709,2.16042,49,1,0,1,0
639535093685040414,41.37843,2.15781,397,43,0,4,1
639598921534231203,41.40347329999999,2.1271112,53,4,0,1,0
639617073394181889,41.40459962324032,2.157295734568349,422,18,0,1,0
639651152189598622,41.38992,2.17374,616,125,0,26,2
639652121955062285,41.38519,2.17599,661,142,0,28,2
639662468046032384,41.386204,2.175289,676,147,0,27,2
639673028080887953,41.386204,2.175289,676,147,0,27,2
639677303823139078,41.39419174194336,2.1468279361724854,387,32,0,2,0
639694987961173145,41.396843,2.150765,545,46,0,2,0
639695303036682439,41.39608,2.17928,331,38,0,8,0
639760198763782794,41.40397,2.20289,157,6,0,2,0
639844831439093075,41.37521,2.14681,206,29,0,2,0
639908016297352117,41.396261718190495,2.173467542425106,457,67,0,8,0
640232052690834002,41.3941902,2.1468278,387,32,0,2,0
640247261761923344,41.38571,2.15839,569,82,0,8,1
640247295903048065,41.38549,2.15684,532,72,0,5,0
634656498259590501,41.42612,2.19136,29,0,0,0,0
634677796682925768,41.37408,2.16111,303,35,0,3,1
640247356626623830,41.38725,2.15856,577,93,0,8,1
640250771431509843,41.39005,2.17968,445,73,0,17,2
640269677620707994,41.39229,2.16195,686,105,0,7,1
640304220258518797,41.38517,2.17431,691,150,0,29,2
640305340481816996,41.3941902,2.1468278,387,32,0,2,0
640348210528164541,41.3895,2.17733,561,106,0,22,2
640402649845733593,41.378,2.17986,524,82,0,19,1
640416249229914054,41.38554414558561,2.1698436222192656,728,151,0,27,2
635307276650480550,41.38927,2.1355,189,10,0,1,0
635334309793461893,41.40734117616978,2.162949540121636,414,13,0,1,0
635390589497826280,41.397308349609375,2.144078016281128,296,24,0,2,0
635409873885966060,41.37834,2.15997,439,66,0,6,1
635426407936522040,41.383575,2.169703,739,157,0,28,3
640557111239723731,41.38887115957355,2.1365126761963005,198,9,0,1,0
640559797373282040,41.41166,2.17755,321,12,0,2,0
640724827340459281,41.37277,2.16149,260,27,0,3,1
640985189020592082,41.38871,2.19702,64,1,0,0,0
641020247716930473,41.40498,2.213,76,7,0,0,0
641061143071207177,41.38941,2.1433,294,18,0,2,0
641117463719510300,41.3746263,2.1678581,376,70,0,10,1
641137284415406956,41.3746263,2.1678581,376,70,0,10,1
635543487090751137,41.39975776291973,2.208731063662843,112,4,0,0,0
635886564805765649,41.37749,2.1639,476,97,0,9,1
635893518507528401,41.40093251505859,2.175867774275228,428,27,0,3,0
635941112070894674,41.40113,2.17726,413,22,0,3,0
635943442519286467,41.40256567528836,2.1760158778126444,441,24,0,3,0
635976615699376862,41.4090736,2.1463304,121,12,0,1,0
636081137047776753,41.41566286719117,2.1612233764644766,71,2,0,1,0
641323160822804070,41.38939,2.18209,405,54,0,17,1
641326531104847625,41.39004,2.18223,370,52,0,15,0
641328690216365926,41.389,2.18183,433,59,0,19,1
641330893938141387,41.38894,2.18191,434,58,0,19,1
641332497600662433,41.39059,2.18228,347,49,0,14,0
641591209195179461,41.41399,2.15322,73,4,0,1,0
641933277742597291,41.37346,2.12892,148,5,0,0,0
636102937115880254,41.371491,2.1465209,140,17,0,2,0
636581892170480415,41.38943,2.17882,511,88,0,21,2
636612036301815803,41.37702,2.16826,496,101,0,16,3
636655325451341783,41.402092,2.160354,536,34,0,0,0
636685221354833303,41.376117702409424,2.16590714674738,444,86,0,10,1
636761271918806414,41.38138961791992,2.18338394165039,514,63,0,21,1
636828911530563011,41.389526,2.158062,624,91,0,7,0
641951883418342200,41.3895663,2.1639692,665,128,0,11,1
641957726582733096,41.4141121,2.1897885,143,4,0,1,0
641962712608345952,41.40318,2.1573,468,24,0,0,0
642428457481774348,41.37282,2.14751,160,24,0,2,0
642459833805101291,41.38084,2.15385,386,40,0,0,0
642459907192304345,41.38164,2.15176,363,38,0,0,0
642485551951630009,41.38077,2.1516,333,35,0,0,0
642491256537309701,41.38231,2.15364,430,38,0,0,0
642578238823129651,41.4404708,2.1816656,19,1,0,1,0
642751716657125435,41.3967,2.17769,391,43,0,6,0
637488412292568271,41.40725,2.13888,88,9,0,1,0
637529350254259653,41.3723,2.12695,123,4,0,0,0
637627728275310671,41.41008,2.18814,204,5,0,0,0
643116787225417807,41.42411,2.17476,56,0,0,1,0
643156380461367248,41.38225,2.18263,539,72,0,22,1
643237642648902323,41.38217,2.16572,665,129,0,19,3
643237654635430610,41.38212,2.16358,616,115,0,14,3
643237668014309054,41.38354,2.16367,634,118,0,17,3
643252540915521445,41.3934112,2.1852352,210,20,0,6,0
